x,y,z,Cell Type
0.0452644,0.350074,-0.0373748,Macula Densa
0.0841349,0.264938,0.00417943,Macula Densa
0.069781,0.264441,0.00169743,Macula Densa
0.0661651,0.339066,-0.0196361,Macula Densa
0.0742125,0.311516,-0.057125,Macula Densa
0.0797419,0.266324,0.00621647,Macula Densa
0.069022,0.321164,-0.0607721,Macula Densa
0.0768166,0.267348,-0.0223591,Macula Densa
0.0584006,0.350448,-0.0369791,Macula Densa
0.0706581,0.260354,-0.00962407,Macula Densa
0.0963576,0.274857,-0.00325257,Macula Densa
0.0456138,0.325033,-0.0457213,Macula Densa
0.080146,0.322466,-0.0559787,Macula Densa
0.0679669,0.267437,0.000938195,Macula Densa
0.0580834,0.349831,-0.0434013,Macula Densa
0.0789246,0.270224,-0.0296815,Macula Densa
0.0804238,0.263632,0.00794516,Macula Densa
0.100219,0.31665,-0.0288887,Macula Densa
0.101517,0.281521,-0.00861693,Macula Densa
0.103562,0.300484,-0.0232029,Macula Densa
0.0847601,0.260677,-0.0134232,Macula Densa
0.059177,0.336525,-0.0622247,Macula Densa
0.0888183,0.273971,-0.0350929,Macula Densa
0.0834802,0.273727,0.0086251,Macula Densa
0.0778031,0.334646,-0.0282407,Macula Densa
0.0919431,0.260399,-0.0112825,Macula Densa
0.0840144,0.261518,0.00777693,Macula Densa
0.0755762,0.342497,-0.0417062,Macula Densa
0.0643938,0.347651,-0.0497999,Macula Densa
0.0424413,0.32407,-0.0425205,Macula Densa
0.093915,0.28932,-0.0343759,Macula Densa
0.0887068,0.298977,-0.0511667,Macula Densa
0.104662,0.275656,-0.011158,Macula Densa
0.0835947,0.314012,-0.0562698,Macula Densa
0.0991287,0.268133,-0.0156566,Macula Densa
0.0528798,0.340649,-0.0599348,Macula Densa
0.0509459,0.34749,-0.0420592,Macula Densa
0.0911706,0.270249,-0.00569404,Macula Densa
0.0644525,0.276947,0.0088279,Macula Densa
0.0693556,0.286087,-0.0282715,Macula Densa
0.105604,0.311965,-0.0397356,Macula Densa
0.046782,0.315278,-0.0252694,Macula Densa
0.0406166,0.341989,-0.0457965,Macula Densa
0.098629,0.31944,-0.0339562,Macula Densa
0.0558666,0.326568,-0.0522207,Macula Densa
0.0835537,0.339305,-0.0488586,Macula Densa
0.0981842,0.294379,-0.0222164,Macula Densa
0.0902687,0.266759,-0.00868887,Macula Densa
0.0985037,0.283393,-0.0353959,Macula Densa
0.0789976,0.271259,0.00383681,Macula Densa
0.0742235,0.27837,-0.0254813,Macula Densa
0.0997848,0.298239,-0.0255447,Macula Densa
0.0566353,0.335411,-0.0557481,Macula Densa
0.0908982,0.262284,0.00156499,Macula Densa
0.0411609,0.342109,-0.0289171,Macula Densa
0.0992692,0.288813,-0.0115972,Macula Densa
0.0603359,0.345121,-0.0356585,Macula Densa
0.0797753,0.264785,0.00952271,Macula Densa
0.0629078,0.290722,-0.0341687,Medullary Fibroblast
0.0545434,0.347088,-0.0303362,Medullary Fibroblast
0.0600692,0.292011,-0.0313422,Medullary Fibroblast
0.0738842,0.345306,-0.0551251,Medullary Fibroblast
0.0661904,0.322575,-0.0599784,Medullary Fibroblast
0.0926668,0.292917,-0.0432486,Medullary Fibroblast
0.040666,0.336981,-0.0189826,Medullary Fibroblast
0.0423337,0.317195,-0.0296853,Medullary Fibroblast
0.0891172,0.256999,-0.00144554,Medullary Fibroblast
0.0779069,0.256712,0.00219433,Medullary Fibroblast
0.0871576,0.331197,-0.0300703,Medullary Fibroblast
0.0824202,0.332225,-0.0222506,Medullary Fibroblast
0.0795861,0.339107,-0.0287907,Medullary Fibroblast
0.0591954,0.295315,-0.0288522,Medullary Fibroblast
0.0904715,0.281539,-0.0341276,Medullary Fibroblast
0.0782816,0.303144,-0.0436725,Medullary Fibroblast
0.0665568,0.264974,-0.00825492,Medullary Fibroblast
0.0546053,0.334766,-0.0528431,Medullary Fibroblast
0.0565246,0.333762,-0.0543823,Medullary Fibroblast
0.0812611,0.313282,-0.0595083,Medullary Fibroblast
0.070185,0.328282,-0.0200661,Medullary Fibroblast
0.0791533,0.276473,-0.0280819,Medullary Fibroblast
0.0593654,0.350148,-0.0432001,Medullary Fibroblast
0.102777,0.282042,-0.0132938,Medullary Fibroblast
0.0981249,0.31089,-0.0401266,Medullary Fibroblast
0.0822742,0.296066,-0.00384872,Medullary Fibroblast
0.0494883,0.337043,-0.0291446,Medullary Fibroblast
0.0847974,0.303851,-0.00542048,Medullary Fibroblast
0.0909311,0.301588,-0.014148,Medullary Fibroblast
0.0924208,0.273919,0.00212496,Medullary Fibroblast
0.0792784,0.263754,-0.0124545,Medullary Fibroblast
0.040212,0.333275,-0.0245664,Medullary Fibroblast
0.0583136,0.346923,-0.0392709,Medullary Fibroblast
0.0558757,0.304518,-0.037461,Medullary Fibroblast
0.0499653,0.316556,-0.041408,Medullary Fibroblast
0.0704411,0.32411,-0.0168999,Medullary Fibroblast
0.0491393,0.315121,-0.0394457,Medullary Fibroblast
0.0785981,0.312778,-0.049544,Medullary Fibroblast
0.0794531,0.25264,-0.00895783,Medullary Fibroblast
0.0686277,0.269003,-0.00974689,Medullary Fibroblast
0.0598595,0.30558,-0.0372046,Medullary Fibroblast
0.0456094,0.335326,-0.0536959,Medullary Fibroblast
0.0919291,0.320078,-0.0356756,Medullary Fibroblast
0.0880997,0.335567,-0.0453379,Medullary Fibroblast
0.0861313,0.337708,-0.0385535,Medullary Fibroblast
0.100829,0.308652,-0.0298165,Medullary Fibroblast
0.0777588,0.336371,-0.0630587,Medullary Fibroblast
0.0907762,0.332515,-0.0569813,Medullary Fibroblast
0.0662992,0.350846,-0.0553685,Medullary Fibroblast
0.0978568,0.320489,-0.0365925,Medullary Fibroblast
0.0478891,0.331386,-0.0137327,Medullary Fibroblast
0.100271,0.318143,-0.0362313,Medullary Fibroblast
0.0599972,0.350436,-0.048679,Medullary Fibroblast
0.0755684,0.263781,-0.0201204,Medullary Fibroblast
0.0601032,0.293635,-0.0321798,Medullary Fibroblast
0.0867929,0.263944,-0.0112599,Medullary Fibroblast
0.0687089,0.338877,-0.0369638,Medullary Fibroblast
0.0867198,0.267384,-0.0196232,Medullary Fibroblast
0.0846278,0.306715,-0.0521991,Medullary Fibroblast
0.0979621,0.296185,-0.00580089,Medullary Fibroblast
0.0624621,0.341834,-0.0616425,Medullary Fibroblast
0.07978,0.34397,-0.0519683,Medullary Fibroblast
0.103482,0.304281,-0.0229878,Medullary Fibroblast
0.069104,0.345352,-0.0670937,Medullary Fibroblast
0.0471944,0.31719,-0.017599,Medullary Fibroblast
0.0448236,0.323543,-0.0212359,Medullary Fibroblast
0.0967083,0.274038,-0.0143279,Medullary Fibroblast
0.0463055,0.343708,-0.0297258,Medullary Fibroblast
0.0557428,0.338388,-0.0236997,Medullary Fibroblast
0.0684194,0.269524,-0.0110612,Medullary Fibroblast
0.103977,0.301106,-0.0301586,Medullary Fibroblast
0.0899359,0.281673,-0.0294351,Medullary Fibroblast
0.0901007,0.290091,-0.0463297,Medullary Fibroblast
0.0427512,0.333103,-0.0504309,Medullary Fibroblast
0.0848058,0.335279,-0.041239,Medullary Fibroblast
0.0466057,0.327636,-0.0138815,Medullary Fibroblast
0.0487815,0.334614,-0.055678,Medullary Fibroblast
0.0790568,0.268271,-0.0235735,Medullary Fibroblast
0.0750082,0.278497,-0.0217399,Medullary Fibroblast
0.0624827,0.327887,-0.0529266,Medullary Fibroblast
0.0755235,0.280156,0.00633018,Medullary Fibroblast
0.0763731,0.313417,-0.0598343,Medullary Fibroblast
0.0544792,0.347082,-0.0527893,Medullary Fibroblast
0.0571953,0.347299,-0.0640202,Medullary Fibroblast
0.0696874,0.258687,-0.00820933,Descending Thin Limb Type 3
0.099849,0.290644,-0.01453,Descending Thin Limb Type 3
0.0457225,0.325655,-0.0174866,Descending Thin Limb Type 3
0.0833124,0.260804,-0.0164277,Descending Thin Limb Type 3
0.0738512,0.259635,-0.0163377,Descending Thin Limb Type 3
0.0877843,0.284419,-0.0323626,Descending Thin Limb Type 3
0.0899504,0.292737,-0.0371449,Descending Thin Limb Type 3
0.0856835,0.293721,-0.0496595,Descending Thin Limb Type 3
0.106012,0.306622,-0.0359979,Descending Thin Limb Type 3
0.0809376,0.277317,-0.0294148,Descending Thin Limb Type 3
0.0541599,0.346401,-0.026728,Descending Thin Limb Type 3
0.0594264,0.306657,-0.0305768,Descending Thin Limb Type 3
0.0924004,0.2912,-0.0385318,Descending Thin Limb Type 3
0.0899734,0.285374,0.0017065,Descending Thin Limb Type 3
0.0741294,0.342543,-0.0504973,Descending Thin Limb Type 3
0.0938218,0.313335,-0.0547317,Descending Thin Limb Type 3
0.0821132,0.309323,-0.0584601,Descending Thin Limb Type 3
0.067542,0.272295,-0.0102495,Descending Thin Limb Type 3
0.045091,0.317506,-0.0314177,Descending Thin Limb Type 3
0.0460278,0.339528,-0.0355822,Descending Thin Limb Type 3
0.0759264,0.26269,-0.0202205,Descending Thin Limb Type 3
0.0712965,0.322998,-0.0185085,Descending Thin Limb Type 3
0.0982735,0.316723,-0.0511136,Descending Thin Limb Type 3
0.0662007,0.279804,0.00862184,Descending Thin Limb Type 3
0.0813519,0.289357,9.71519e-05,Descending Thin Limb Type 3
0.0889307,0.262978,-0.00519371,Descending Thin Limb Type 3
0.0668778,0.295741,-0.0447671,Descending Thin Limb Type 3
0.071169,0.332897,-0.0190414,Descending Thin Limb Type 3
0.0860815,0.273055,0.00324651,Descending Thin Limb Type 3
0.0816487,0.339039,-0.0478879,Descending Thin Limb Type 3
0.0630946,0.329252,-0.0578354,Descending Thin Limb Type 3
0.0983631,0.295705,-0.0227429,Descending Thin Limb Type 3
0.0553297,0.347622,-0.0289953,Descending Thin Limb Type 3
0.0660898,0.280779,-0.0145788,Descending Thin Limb Type 3
0.0987686,0.312151,-0.0357059,Descending Thin Limb Type 3
0.0949755,0.314785,-0.0444416,Descending Thin Limb Type 3
0.0857452,0.295581,-0.00557171,Descending Thin Limb Type 3
0.069593,0.335848,-0.0288378,Descending Thin Limb Type 3
0.0784979,0.261813,0.00984357,Descending Thin Limb Type 3
0.0453674,0.324375,-0.0130503,Descending Thin Limb Type 3
0.0837208,0.328751,-0.031914,Descending Thin Limb Type 3
0.059395,0.347339,-0.0490906,Descending Thin Limb Type 3
0.0898552,0.267192,-0.0273215,Descending Thin Limb Type 3
0.090074,0.326305,-0.0482224,Descending Thin Limb Type 3
0.101857,0.314646,-0.0324872,Descending Thin Limb Type 3
0.0420514,0.324782,-0.0335015,Descending Thin Limb Type 3
0.0958571,0.310682,-0.0517769,Descending Thin Limb Type 3
0.101756,0.275452,-0.00829476,Descending Thin Limb Type 3
0.0758957,0.277057,-0.0261346,Descending Thin Limb Type 3
0.0931762,0.317202,-0.0163506,Descending Thin Limb Type 3
0.0942204,0.281088,-0.00388626,Descending Thin Limb Type 3
0.09002,0.27951,-0.0261776,Descending Thin Limb Type 3
0.0894722,0.301424,-0.0121969,Descending Thin Limb Type 3
0.0472711,0.338249,-0.0177809,Descending Thin Limb Type 3
0.104912,0.303371,-0.0326567,Descending Thin Limb Type 3
0.0956959,0.297045,-0.0351379,Descending Thin Limb Type 3
0.0699065,0.343727,-0.0341941,Descending Thin Limb Type 3
0.0752546,0.348104,-0.0451767,Descending Thin Limb Type 3
0.096038,0.28933,-0.0108509,Descending Thin Limb Type 3
0.0916824,0.290115,-0.00240614,Descending Thin Limb Type 3
0.103223,0.288697,-0.0111129,Descending Thin Limb Type 3
0.0529489,0.318817,-0.046505,Descending Thin Limb Type 3
0.104549,0.28421,-0.0277418,Descending Thin Limb Type 3
0.0964353,0.315001,-0.0223218,Descending Thin Limb Type 3
0.0843103,0.337986,-0.0567905,Descending Thin Limb Type 3
0.0881604,0.327294,-0.0243913,Descending Thin Limb Type 3
0.0692024,0.335655,-0.0213932,Descending Thin Limb Type 3
0.0832748,0.317124,-0.0100353,Descending Thin Limb Type 3
0.0877855,0.324905,-0.0338661,Descending Thin Limb Type 3
0.0826162,0.333114,-0.0391349,Descending Thin Limb Type 3
0.0682609,0.316666,-0.0571254,Descending Thin Limb Type 3
0.0495557,0.347149,-0.0266091,Descending Thin Limb Type 3
0.0984658,0.268481,-0.0244076,Descending Thin Limb Type 3
0.080797,0.289924,-0.0442952,Descending Thin Limb Type 3
0.0722087,0.347735,-0.0618369,Descending Thin Limb Type 3
0.0652779,0.281506,0.010275,Descending Thin Limb Type 3
0.0884874,0.330088,-0.0528109,Descending Thin Limb Type 3
0.0895987,0.271091,-0.0258996,Descending Thin Limb Type 3
0.0410522,0.325515,-0.0248641,Descending Thin Limb Type 3
0.0945445,0.298574,-0.00988066,Descending Vasa Recta Endothelial 
0.0500432,0.318493,-0.0259452,Descending Vasa Recta Endothelial 
0.0615019,0.351662,-0.0461397,Descending Vasa Recta Endothelial 
0.0995177,0.278724,-0.025318,Descending Vasa Recta Endothelial 
0.0739304,0.341808,-0.0250997,Descending Vasa Recta Endothelial 
0.0789949,0.324943,-0.0580638,Descending Vasa Recta Endothelial 
0.0436089,0.332699,-0.0517058,Descending Vasa Recta Endothelial 
0.0647345,0.331089,-0.0144,Descending Vasa Recta Endothelial 
0.0829668,0.289269,-0.0380111,Descending Vasa Recta Endothelial 
0.0995861,0.284443,-0.0254343,Descending Vasa Recta Endothelial 
0.0515703,0.330926,-0.0140555,Descending Vasa Recta Endothelial 
0.0562872,0.325571,-0.0149977,Descending Vasa Recta Endothelial 
0.0730209,0.34164,-0.0328743,Descending Vasa Recta Endothelial 
0.0500078,0.316319,-0.0365387,Descending Vasa Recta Endothelial 
0.0730737,0.269581,-0.0134644,Descending Vasa Recta Endothelial 
0.0936547,0.281672,-0.00314251,Descending Vasa Recta Endothelial 
0.0602551,0.354884,-0.0534681,Descending Vasa Recta Endothelial 
0.0832376,0.277588,-0.0354348,Descending Vasa Recta Endothelial 
0.101168,0.276078,-0.0118558,Descending Vasa Recta Endothelial 
0.0499075,0.337303,-0.0244863,Descending Vasa Recta Endothelial 
0.0996534,0.268553,-0.0158773,Descending Vasa Recta Endothelial 
0.0860602,0.320248,-0.0134974,Descending Vasa Recta Endothelial 
0.0750983,0.259573,0.00587819,Descending Vasa Recta Endothelial 
0.0981073,0.275023,-0.0273851,Descending Vasa Recta Endothelial 
0.0904745,0.262652,-0.0124695,Descending Vasa Recta Endothelial 
0.0873209,0.279019,-0.0291594,Descending Vasa Recta Endothelial 
0.102033,0.294972,-0.0232365,Descending Vasa Recta Endothelial 
0.0442385,0.349377,-0.0475402,Descending Vasa Recta Endothelial 
0.076925,0.280464,0.00891889,Descending Vasa Recta Endothelial 
0.0383696,0.329597,-0.0264973,Descending Vasa Recta Endothelial 
0.0835415,0.286942,-0.000483683,Descending Vasa Recta Endothelial 
0.06223,0.304297,-0.0367924,Descending Vasa Recta Endothelial 
0.052694,0.311634,-0.0268903,Descending Vasa Recta Endothelial 
0.0774926,0.303074,-0.0529547,Descending Vasa Recta Endothelial 
0.0982646,0.27612,-0.00594607,Descending Vasa Recta Endothelial 
0.0753109,0.269236,-0.0257973,Descending Vasa Recta Endothelial 
0.0843793,0.317354,-0.011414,Descending Vasa Recta Endothelial 
0.048612,0.347118,-0.0539418,Descending Vasa Recta Endothelial 
0.0499455,0.352658,-0.0389633,Descending Vasa Recta Endothelial 
0.0737096,0.256345,-0.000398247,Descending Vasa Recta Endothelial 
0.0762124,0.331562,-0.0624452,Descending Vasa Recta Endothelial 
0.0783425,0.275756,-0.0338069,Descending Vasa Recta Endothelial 
0.0985779,0.325162,-0.0406714,Descending Vasa Recta Endothelial 
0.0965692,0.261687,-0.00953725,Descending Vasa Recta Endothelial 
0.094899,0.281188,-0.0218783,Descending Vasa Recta Endothelial 
0.0399607,0.34172,-0.0311573,Descending Vasa Recta Endothelial 
0.0387445,0.329444,-0.0213556,Descending Vasa Recta Endothelial 
0.0712965,0.264107,0.00892661,Descending Vasa Recta Endothelial 
0.0819378,0.277929,-0.0295949,Descending Vasa Recta Endothelial 
0.077366,0.264973,0.0083115,Descending Vasa Recta Endothelial 
0.0471672,0.325968,-0.0397059,Descending Vasa Recta Endothelial 
0.0956625,0.28316,-0.0322532,Descending Vasa Recta Endothelial 
0.0885195,0.265526,-0.0281037,Descending Vasa Recta Endothelial 
0.105588,0.275774,-0.0182012,Descending Vasa Recta Endothelial 
0.0743565,0.264991,0.0116786,Descending Vasa Recta Endothelial 
0.0909866,0.26517,0.000181798,Descending Vasa Recta Endothelial 
0.0738102,0.285608,-0.0370929,Descending Vasa Recta Endothelial 
0.062118,0.286861,0.00181297,Descending Vasa Recta Endothelial 
0.0907004,0.266666,-0.00450496,Descending Vasa Recta Endothelial 
0.0681,0.31659,-0.0579327,Descending Vasa Recta Endothelial 
0.0916583,0.294356,-0.00141162,Descending Vasa Recta Endothelial 
0.0961959,0.303345,-0.0420727,Descending Vasa Recta Endothelial 
0.0593604,0.333903,-0.0199023,Descending Vasa Recta Endothelial 
0.0849291,0.330475,-0.0606667,Descending Vasa Recta Endothelial 
0.0648746,0.273639,0.00610023,Descending Vasa Recta Endothelial 
0.0633403,0.290983,-0.0312848,Descending Vasa Recta Endothelial 
0.0465839,0.329479,-0.0472722,Descending Vasa Recta Endothelial 
0.0702334,0.292713,0.000385512,Podocyte
0.0953301,0.274245,-0.00526227,Podocyte
0.0566783,0.306057,-0.0456413,Podocyte
0.0661821,0.287246,-0.0276529,Podocyte
0.0985682,0.319734,-0.050946,Podocyte
0.0828435,0.318244,-0.0552117,Podocyte
0.091314,0.315077,-0.0500009,Podocyte
0.070095,0.330438,-0.0572571,Podocyte
0.0453305,0.336676,-0.0230335,Podocyte
0.104144,0.292105,-0.0347251,Podocyte
0.0395908,0.335959,-0.0259435,Podocyte
0.0521093,0.322923,-0.0541232,Podocyte
0.0912604,0.317443,-0.0572894,Podocyte
0.0661234,0.297735,-0.0338648,Podocyte
0.0677784,0.322528,-0.0590382,Podocyte
0.070115,0.345248,-0.0571486,Podocyte
0.100316,0.277846,-0.00710908,Podocyte
0.0668153,0.30715,-0.0501369,Podocyte
0.0912167,0.286746,-0.0043531,Podocyte
0.0543357,0.334863,-0.0216059,Podocyte
0.0827449,0.318864,-0.0521273,Podocyte
0.082833,0.304865,-0.0565973,Podocyte
0.0902759,0.335603,-0.0457905,Podocyte
0.0801337,0.258003,-0.0137416,Podocyte
0.0941157,0.326073,-0.0528816,Podocyte
0.103995,0.304463,-0.0193304,Podocyte
0.0823097,0.291783,-0.0351239,Podocyte
0.0679923,0.32617,-0.0584759,Podocyte
0.0482189,0.321541,-0.0476987,Podocyte
0.0747162,0.255004,0.00579123,Podocyte
0.039042,0.329156,-0.0199409,Podocyte
0.0693465,0.323795,-0.0192063,Podocyte
0.0748638,0.306008,-0.043835,Podocyte
0.0519398,0.334956,-0.0245745,Podocyte
0.0434152,0.327836,-0.0331157,Podocyte
0.0712374,0.262197,0.0104317,Podocyte
0.0968291,0.286751,-0.00543525,Podocyte
0.0694912,0.32808,-0.0641807,Podocyte
0.0912352,0.324284,-0.0454861,Podocyte
0.0777206,0.260568,-0.0138202,Podocyte
0.0774103,0.328977,-0.0195567,Podocyte
0.0974883,0.279979,-0.0138085,Podocyte
0.0872476,0.28853,-0.0363271,Podocyte
0.100135,0.305616,-0.0244726,Podocyte
0.0708902,0.259602,0.00820498,Podocyte
0.0715704,0.259011,0.00871699,Podocyte
0.100702,0.31577,-0.0288906,Podocyte
0.0738397,0.296866,0.00341314,Podocyte
0.102701,0.307763,-0.034255,Podocyte
0.102514,0.290597,-0.0225829,Peritubular Capilary Endothelial 
0.0525325,0.333184,-0.0234902,Peritubular Capilary Endothelial 
0.0784275,0.337527,-0.0558009,Peritubular Capilary Endothelial 
0.0940678,0.292681,-0.0101373,Peritubular Capilary Endothelial 
0.100626,0.297772,-0.0178396,Peritubular Capilary Endothelial 
0.0423872,0.322606,-0.033344,Peritubular Capilary Endothelial 
0.0692044,0.265661,-0.00842705,Peritubular Capilary Endothelial 
0.0987726,0.298256,-0.0435363,Peritubular Capilary Endothelial 
0.0875112,0.287454,-0.000499985,Peritubular Capilary Endothelial 
0.0859733,0.275189,-0.0305174,Peritubular Capilary Endothelial 
0.0755264,0.34006,-0.0602832,Peritubular Capilary Endothelial 
0.0917379,0.300426,-0.0415912,Peritubular Capilary Endothelial 
0.0891155,0.305233,-0.0528189,Peritubular Capilary Endothelial 
0.0841667,0.302397,-0.00323909,Peritubular Capilary Endothelial 
0.0967302,0.318876,-0.0471386,Peritubular Capilary Endothelial 
0.0862432,0.325174,-0.0208362,Peritubular Capilary Endothelial 
0.0896757,0.298355,-0.0444188,Peritubular Capilary Endothelial 
0.0973208,0.291916,-0.00544456,Peritubular Capilary Endothelial 
0.0820008,0.275077,-0.033748,Peritubular Capilary Endothelial 
0.0650941,0.280425,-0.0109951,Peritubular Capilary Endothelial 
0.0549785,0.348089,-0.0496369,Peritubular Capilary Endothelial 
0.0579866,0.353276,-0.0558749,Peritubular Capilary Endothelial 
0.0919674,0.291876,-0.0331073,Peritubular Capilary Endothelial 
0.0805744,0.270052,-0.0220708,Peritubular Capilary Endothelial 
0.0648942,0.311402,-0.0551563,Peritubular Capilary Endothelial 
0.0645477,0.327076,-0.0177296,Peritubular Capilary Endothelial 
0.0856721,0.260952,0.0064874,Peritubular Capilary Endothelial 
0.0762664,0.270886,-0.0202453,Peritubular Capilary Endothelial 
0.0810049,0.315694,-0.012396,Peritubular Capilary Endothelial 
0.0788194,0.312666,-0.0551724,Peritubular Capilary Endothelial 
0.0626506,0.285135,0.00273568,Peritubular Capilary Endothelial 
0.0966901,0.310448,-0.0225306,Peritubular Capilary Endothelial 
0.0767666,0.302937,-0.046763,Peritubular Capilary Endothelial 
0.0755698,0.28951,0.00707154,Peritubular Capilary Endothelial 
0.093961,0.296926,-0.0381078,Peritubular Capilary Endothelial 
0.0647595,0.351318,-0.0594842,Peritubular Capilary Endothelial 
0.0995819,0.302351,-0.025692,Peritubular Capilary Endothelial 
0.0684189,0.280576,-0.0180252,Peritubular Capilary Endothelial 
0.102206,0.31518,-0.0490033,Peritubular Capilary Endothelial 
0.0942464,0.30669,-0.0188963,Peritubular Capilary Endothelial 
0.0885822,0.264723,-0.0147362,Peritubular Capilary Endothelial 
0.0557378,0.329138,-0.0519915,Peritubular Capilary Endothelial 
0.0858498,0.290474,-0.00147411,Peritubular Capilary Endothelial 
0.0704896,0.342552,-0.0438351,Peritubular Capilary Endothelial 
0.0962178,0.327758,-0.0521394,Peritubular Capilary Endothelial 
0.0852805,0.267543,0.00652384,Peritubular Capilary Endothelial 
0.0968507,0.305335,-0.0505977,Peritubular Capilary Endothelial 
0.0553724,0.307144,-0.0378372,Peritubular Capilary Endothelial 
0.0717435,0.339209,-0.0633824,Cortical Collecting Duct Intercalated Type A
0.0959575,0.318398,-0.0488241,Cortical Collecting Duct Intercalated Type A
0.0983167,0.309405,-0.0356081,Cortical Collecting Duct Intercalated Type A
0.0801455,0.336402,-0.0431609,Cortical Collecting Duct Intercalated Type A
0.0608444,0.299802,-0.0317467,Cortical Collecting Duct Intercalated Type A
0.0650325,0.334731,-0.0271311,Cortical Collecting Duct Intercalated Type A
0.0762794,0.312477,-0.0522889,Cortical Collecting Duct Intercalated Type A
0.0709038,0.294136,0.00101589,Cortical Collecting Duct Intercalated Type A
0.0730676,0.278736,-0.0206669,Cortical Collecting Duct Intercalated Type A
0.0551506,0.322308,-0.0538889,Cortical Collecting Duct Intercalated Type A
0.0888721,0.30537,-0.0119797,Cortical Collecting Duct Intercalated Type A
0.087921,0.31446,-0.0571374,Cortical Collecting Duct Intercalated Type A
0.0841246,0.261779,-0.0142422,Cortical Collecting Duct Intercalated Type A
0.0752072,0.264571,0.00494432,Cortical Collecting Duct Intercalated Type A
0.104301,0.293648,-0.0207046,Cortical Collecting Duct Intercalated Type A
0.0977913,0.286127,-0.0292848,Cortical Collecting Duct Intercalated Type A
0.0664102,0.312079,-0.0550128,Cortical Collecting Duct Intercalated Type A
0.0548509,0.337757,-0.0274137,Cortical Collecting Duct Intercalated Type A
0.0741923,0.338157,-0.0619,Cortical Collecting Duct Intercalated Type A
0.0810105,0.30698,-0.0485372,Cortical Collecting Duct Intercalated Type A
0.0544469,0.315062,-0.0268551,Cortical Collecting Duct Intercalated Type A
0.0438676,0.339792,-0.0533278,Cortical Collecting Duct Intercalated Type A
0.0806472,0.257739,-0.00239297,Cortical Collecting Duct Intercalated Type A
0.0735029,0.262808,-0.00625262,Cortical Collecting Duct Intercalated Type A
0.0648127,0.348667,-0.0499792,Cortical Collecting Duct Intercalated Type A
0.0937078,0.311123,-0.0499102,Cortical Collecting Duct Intercalated Type A
0.0379031,0.345031,-0.0322949,Cortical Collecting Duct Intercalated Type A
0.0519506,0.351295,-0.0426225,Cortical Collecting Duct Intercalated Type A
0.0727902,0.324729,-0.017123,Cortical Collecting Duct Intercalated Type A
0.0661212,0.282771,0.0103899,Cortical Collecting Duct Intercalated Type A
0.0642037,0.26418,0.00723655,Cortical Collecting Duct Intercalated Type A
0.0765862,0.269881,-0.0267278,Cortical Collecting Duct Intercalated Type A
0.0749458,0.291782,-0.0413685,Cortical Collecting Duct Intercalated Type A
0.0870811,0.288388,-0.03532,Cortical Collecting Duct Intercalated Type A
0.100114,0.302136,-0.0315674,Cortical Collecting Duct Intercalated Type A
0.0944095,0.304435,-0.0181144,Cortical Collecting Duct Intercalated Type A
0.0669238,0.290991,-0.0239114,Cortical Collecting Duct Intercalated Type A
0.077802,0.329054,-0.015069,Cortical Collecting Duct Intercalated Type A
0.0776184,0.330098,-0.0184571,Cortical Collecting Duct Intercalated Type A
0.0982129,0.286598,-0.038889,Cortical Collecting Duct Intercalated Type A
0.0926355,0.325388,-0.0224235,Cortical Collecting Duct Intercalated Type A
0.0915697,0.265163,-0.0133397,Cortical Collecting Duct Intercalated Type A
0.0639681,0.297587,-0.034118,Cortical Collecting Duct Intercalated Type A
0.0773726,0.254654,-0.00646217,Cortical Collecting Duct Intercalated Type A
0.074812,0.341026,-0.0607371,Intercalated Type B
0.100989,0.282726,-0.0295363,Intercalated Type B
0.0640635,0.350064,-0.063167,Intercalated Type B
0.0541935,0.338371,-0.027482,Intercalated Type B
0.0869789,0.293231,-0.0415672,Intercalated Type B
0.100681,0.294703,-0.0164826,Intercalated Type B
0.0739042,0.343426,-0.0352442,Intercalated Type B
0.0619219,0.298531,-0.0358434,Intercalated Type B
0.0886799,0.310769,-0.014996,Intercalated Type B
0.0430037,0.34286,-0.0273696,Intercalated Type B
0.0974276,0.322196,-0.0437199,Intercalated Type B
0.0855441,0.270414,0.00727431,Intercalated Type B
0.0820328,0.280346,-0.0375925,Intercalated Type B
0.0934199,0.32215,-0.0521264,Intercalated Type B
0.0792584,0.278645,-0.0241212,Intercalated Type B
0.0871889,0.289688,-0.00416649,Intercalated Type B
0.0639338,0.290467,-6.74486e-05,Intercalated Type B
0.0907699,0.327261,-0.0441235,Intercalated Type B
0.0683312,0.297293,-0.0377444,Intercalated Type B
0.0819262,0.335768,-0.058924,Intercalated Type B
0.0902562,0.322442,-0.0507379,Intercalated Type B
0.0665684,0.332151,-0.0191423,Intercalated Type B
0.0812636,0.336184,-0.0422111,Intercalated Type B
0.102927,0.291926,-0.0215965,Intercalated Type B
0.0815392,0.320664,-0.01627,Intercalated Type B
0.0548492,0.346817,-0.0454859,Intercalated Type B
0.0773377,0.340633,-0.0585048,Intercalated Type B
0.0841555,0.302397,-0.00461467,Intercalated Type B
0.0568743,0.303563,-0.0288151,Intercalated Type B
0.0359589,0.328303,-0.0197453,Intercalated Type B
0.0422617,0.345199,-0.0270648,Intercalated Type B
0.0941842,0.25962,-0.0107196,Intercalated Type B
0.0678409,0.290572,0.00603527,Intercalated Type B
